﻿Stedtype;StedID;Stedtekst;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Feltmåling Nr;Startdato;Dybde;Parameter;Resultat-attribut;Resultat;Enhed;Kvalitetsmærke
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;23-09-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/98da86e6-64cd-426c-b1d5-7d7539eaa2fd;Aktivitetssted;32;665547;6067368;1;23-09-1992 10:00:00 +02:00;0,6;Temperatur; =;14,3;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;01-06-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7aa73ae3-85d0-497f-bf14-f2b85cf5eefb;Aktivitetssted;32;666003;6065651;1;01-06-1995 12:30:00 +02:00;2,5;Temperatur; =;17,3;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;21-05-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/13cf6778-2e4f-4a52-9e21-9556375abb7b;Aktivitetssted;32;666003;6065651;1;21-05-1997 07:30:00 +02:00;2;Oxygen indhold; =;10,2;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;22-08-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/da092fc5-6481-4243-915e-395e20569224;Aktivitetssted;32;666003;6065651;1;22-08-1995 10:40:00 +02:00;1,6;Oxygenmætning; =;130;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;19-04-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2cee3768-38bc-4c37-b757-cb351811d11a;Aktivitetssted;32;666003;6065651;1;19-04-1995 10:00:00 +02:00;2;pH; =;8,33;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;25-05-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/229b69cd-2c21-40a9-9e78-b5e9c1f1c907;Aktivitetssted;32;666003;6065651;1;25-05-1993 12:30:00 +02:00;1;Temperatur; =;21,1;grader C;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;10-07-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/eb500e0d-7e8b-4795-9881-169aa74af100;Aktivitetssted;32;665547;6067368;1;10-07-1990 12:00:00 +02:00;1;Temperatur; =;16,9;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;13-06-2007;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4f04ab2a-8d35-4ab7-a1b2-2debbe68e715;Aktivitetssted;32;666003;6065651;1;13-06-2007 14:40:00 +02:00;1;Oxygen indhold; =;10,62;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;16-06-1998;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5b19a893-d4d3-4f6e-a04a-b2b0f40a56ad;Aktivitetssted;32;666003;6065651;1;16-06-1998 12:45:00 +02:00;2;Oxygenmætning; =;121;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;01-07-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/326261d7-e8a5-418d-94cb-0c2dcee225f1;Aktivitetssted;32;666003;6065651;1;01-07-1996 11:50:00 +02:00;0,2;Oxygenmætning; =;94,3;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;24-08-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5e345449-f881-4617-996b-08cc79d3207d;Aktivitetssted;32;666003;6065651;1;24-08-1994 10:30:00 +02:00;1;Temperatur; =;18,6;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;27-05-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a4adf547-726e-4739-b994-7114a4ff9c61;Aktivitetssted;32;666003;6065651;1;27-05-2002 10:00:00 +02:00;0,2;Temperatur; =;19,1;grader C;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;03-04-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/02834a8c-8edf-42ec-8643-23fd22ad6cd1;Aktivitetssted;32;665547;6067368;1;03-04-1990 10:00:00 +02:00;0,5;Oxygen indhold; =;12,2;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;06-07-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dc872863-7295-420f-919e-0991e595a2e5;Aktivitetssted;32;666003;6065651;1;06-07-1993 12:30:00 +02:00;1;Oxygen indhold; =;10,1;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;16-06-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5a195c02-cb99-4997-8036-0fc2851d7663;Aktivitetssted;32;666003;6065651;1;16-06-1999 10:00:00 +02:00;2,5;Oxygenmætning; =;95;pct;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;03-07-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/cda201ea-52fe-4ef3-9e11-07f8f2729de9;Aktivitetssted;32;665547;6067368;1;03-07-1989 11:45:00 +02:00;0,2;Oxygen indhold; =;18,3;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;29-07-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e288163f-ecd3-4f57-86b1-b476d4a6412f;Aktivitetssted;32;666003;6065651;1;29-07-1996 13:00:00 +02:00;1;Temperatur; =;20,6;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;25-11-2014;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b01e30c3-2abc-439a-8538-02098dd21d58;Aktivitetssted;32;666003;6065651;1;25-11-2014 10:38:00 +01:00;2,46;Temperatur; =;6,18;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;19-06-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0d55f37c-9318-46fc-b174-acc77a16bb2d;Aktivitetssted;32;666003;6065651;1;19-06-2001 11:40:00 +02:00;0,5;Temperatur; =;18,9;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;29-10-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/af4d9c47-48ea-4251-b649-dfd4897d6a21;Aktivitetssted;32;666003;6065651;1;29-10-1991 11:30:00 +01:00;0,2;pH; =;8,62;pH;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;18-09-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5bbd60a0-c161-4d78-8a0d-9790bbfc6ae0;Aktivitetssted;32;665547;6067368;1;18-09-1991 10:20:00 +02:00;0,5;Oxygen indhold; =;7,4;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;11-07-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/09d21255-60d5-4ab4-a3c9-202456688b40;Aktivitetssted;32;666003;6065651;1;11-07-1994 14:00:00 +02:00;2;Temperatur; =;23,5;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;04-04-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ea132dee-ef22-4735-88da-472e97601dc3;Aktivitetssted;32;666003;6065651;1;04-04-1995 12:00:00 +02:00;0,2;pH; =;8,4;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;29-07-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/61b0d2ce-6df7-48c0-81bc-9ee4256f7c61;Aktivitetssted;32;666003;6065651;1;29-07-1997 13:35:00 +02:00;1;Temperatur; =;20,7;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;20-08-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3095136d-5888-42d0-8d15-209836bdc02c;Aktivitetssted;32;666003;6065651;1;20-08-1991 13:20:00 +02:00;2,5;Temperatur; =;16,6;grader C;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;19-04-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e4fd98e6-0cd2-4d30-903e-e785ab252edc;Aktivitetssted;32;665547;6067368;1;19-04-1990 11:05:00 +02:00;0,2;Oxygen indhold; =;11,6;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;03-06-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d21d6746-4920-494b-929a-0f24b4372243;Aktivitetssted;32;666003;6065651;1;03-06-1997 11:00:00 +02:00;1;Temperatur; =;17,7;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;27-06-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9d637e18-a5c4-4cbe-89ec-258cf5ed4053;Aktivitetssted;32;666003;6065651;1;27-06-1995 12:35:00 +02:00;0,2;pH; =;7,79;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;12-07-2016;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/36f1d02c-5351-47da-96fa-108c81a8b777;Aktivitetssted;32;666003;6065651;1;12-07-2016 13:53:00 +02:00;1,03;Konduktivitet; =;32,193000479713085;mS/m;3
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;07-11-2007;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/50e53424-bcf8-42a3-a303-903d4e6881fb;Aktivitetssted;32;666003;6065651;1;07-11-2007 14:00:00 +01:00;1;pH; =;8,202;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;09-12-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/28dfc6c4-dfaa-4fcc-935d-e1d0d0cb17e6;Aktivitetssted;32;666003;6065651;1;09-12-1992 12:55:00 +01:00;0,2;Oxygen indhold; =;13,9;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;28-04-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2037d786-5037-4f53-9ff7-3d8024ca6e28;Aktivitetssted;32;666003;6065651;1;28-04-1999 12:00:00 +02:00;2;Oxygen indhold; =;13,21;mg/l;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;18-10-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2fdb1fc5-3f29-4a8c-a003-6b8898ea6d18;Aktivitetssted;32;665547;6067368;1;18-10-1990 12:00:00 +01:00;1;Oxygen indhold; =;12,5;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;19-04-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6d894f8d-426f-45b1-a2e6-70e0ad2109ac;Aktivitetssted;32;666003;6065651;1;19-04-2001 09:45:00 +02:00;3;Oxygenmætning; =;111;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;11-08-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9250498a-199f-4507-b064-73efb55ac261;Aktivitetssted;32;666003;6065651;1;11-08-1992 11:10:00 +02:00;0,2;pH; =;8,35;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;17-06-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/93a477e2-6c6d-43b7-942a-538d6bac8874;Aktivitetssted;32;666003;6065651;1;17-06-1996 13:00:00 +02:00;1,5;Oxygen indhold; =;9,94;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;16-03-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1f6063da-964e-4c59-8cb0-a487da3577ec;Aktivitetssted;32;666003;6065651;1;16-03-1993 10:15:00 +01:00;1;Oxygenmætning; =;120;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;13-01-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/47921071-9ee8-460b-8d81-394f773df1f1;Aktivitetssted;32;666003;6065651;1;13-01-1993 11:10:00 +01:00;0,2;Temperatur; =;0,8;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;12-09-2007;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e1fb28ab-0220-4f11-ad5c-882f3f5f9fbc;Aktivitetssted;32;666003;6065651;1;12-09-2007 11:30:00 +02:00;2;Oxygen indhold; =;9,6;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;24-07-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f89372d6-f114-422e-a391-e20bd24a9cd1;Aktivitetssted;32;666003;6065651;1;24-07-1995 14:00:00 +02:00;1,5;Oxygenmætning; =;126;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;06-08-2007;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/217cd550-9115-479e-9171-a406373fe625;Aktivitetssted;32;666003;6065651;1;06-08-2007 12:10:00 +02:00;0,2;pH; =;9,3;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;22-07-2003;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/14dd7030-8806-4360-8daa-3b11de32339d;Aktivitetssted;32;666003;6065651;1;22-07-2003 11:30:00 +02:00;3;Oxygen indhold; =;4,1;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;17-06-2004;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7911292b-b96a-47b8-89c1-93accc451c09;Aktivitetssted;32;666003;6065651;1;17-06-2004 11:50:00 +02:00;0,2;Oxygen indhold; =;9,2;mg/l;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;18-06-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9654dc9f-4ef0-4e4a-ae2b-a8345bc986ec;Aktivitetssted;32;665547;6067368;1;18-06-1991 12:46:00 +02:00;0,75;Temperatur; =;15,6;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;22-05-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d9343f33-d8a4-4272-837a-705f5c077f07;Aktivitetssted;32;666003;6065651;1;22-05-1989 13:20:00 +02:00;1;Oxygenmætning; =;108;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;29-07-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/eccdbba9-d970-4d7c-9625-f58b169af0f8;Aktivitetssted;32;666003;6065651;1;29-07-1999 11:45:00 +02:00;1;Oxygen indhold; =;11,3;mg/l;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;11-03-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ab2abf9e-3ef5-4069-ab4e-7b64bf425b7c;Aktivitetssted;32;665547;6067368;1;11-03-1992 11:30:00 +01:00;0,2;pH; =;8,62;pH;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;18-10-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2fdb1fc5-3f29-4a8c-a003-6b8898ea6d18;Aktivitetssted;32;665547;6067368;1;18-10-1990 12:00:00 +01:00;1;Oxygenmætning; =;121;pct;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;07-10-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/26c78c03-b2c3-45af-940f-ad162a51dbdc;Aktivitetssted;32;665547;6067368;1;07-10-1991 12:30:00 +01:00;1;Temperatur; =;12,7;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;29-07-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/61b0d2ce-6df7-48c0-81bc-9ee4256f7c61;Aktivitetssted;32;666003;6065651;1;29-07-1997 13:35:00 +02:00;2,5;Oxygen indhold; =;8,9;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;18-07-2000;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/14d7c755-23b8-4c14-b1da-c7e18ad453fd;Aktivitetssted;32;666003;6065651;1;18-07-2000 09:45:00 +02:00;1;Oxygen indhold; =;9,4;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;16-11-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0f53dc80-677a-448b-9822-19f77574440d;Aktivitetssted;32;666003;6065651;1;16-11-1999 09:55:00 +01:00;2;pH; =;8,25;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;21-04-1998;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2b1596bb-a388-4499-bbef-a2abc2edc5c4;Aktivitetssted;32;666003;6065651;1;21-04-1998 11:25:00 +02:00;2;Oxygen indhold; =;16,42;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;04-09-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f64892ed-d518-46e2-b41d-54ee13950466;Aktivitetssted;32;666003;6065651;1;04-09-1990 13:20:00 +02:00;0,2;pH; =;8,74;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;12-06-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/84a8be23-59eb-478a-9f7c-f6316e5130e4;Aktivitetssted;32;666003;6065651;1;12-06-1995 13:20:00 +02:00;1;Temperatur; =;18,7;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;10-03-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4e09521d-11c7-4edd-b319-078fdde6d665;Aktivitetssted;32;666003;6065651;1;10-03-1997 10:50:00 +01:00;0,2;Temperatur; =;6,9;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;24-07-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5cf1deb3-8547-4e4c-acd6-eba44219a162;Aktivitetssted;32;666003;6065651;1;24-07-1990 12:10:00 +02:00;1;pH; =;8,62;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;15-07-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/26d401da-4d65-46a1-ae3a-03f0b4b3ca9b;Aktivitetssted;32;666003;6065651;1;15-07-1997 11:10:00 +02:00;2;Temperatur; =;22,3;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;20-07-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d39a5e4d-3fe0-425f-8a66-69416a2423be;Aktivitetssted;32;666003;6065651;1;20-07-1993 12:10:00 +02:00;1,5;pH; =;8,72;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;17-08-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b27d3ab7-2bb8-4f6e-951c-5c0e2fefb87c;Aktivitetssted;32;666003;6065651;1;17-08-1993 11:10:00 +02:00;0,2;Oxygen indhold; =;9,9;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;11-07-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4677ebf1-9ec0-44aa-8230-bbcc350ed18a;Aktivitetssted;32;666003;6065651;1;11-07-1995 13:45:00 +02:00;0,8;Temperatur; =;20,8;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;20-08-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3095136d-5888-42d0-8d15-209836bdc02c;Aktivitetssted;32;666003;6065651;1;20-08-1991 13:20:00 +02:00;0,2;Oxygen indhold; =;7,6;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;30-04-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3a231915-a778-4306-b45c-0466f91e5751;Aktivitetssted;32;666003;6065651;1;30-04-1990 13:25:00 +02:00;0,2;Oxygen indhold; =;8,6;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;19-04-2010;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ebd55cae-b2bd-4ddf-808a-6edbc7b1aca9;Aktivitetssted;32;666003;6065651;1;19-04-2010 13:32:00 +02:00;0,21;Oxygen indhold; =;12,31;mg/l;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;06-05-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/88a8cf7d-f684-4d62-be1c-2d89405106d8;Aktivitetssted;32;665547;6067368;1;06-05-1991 12:15:00 +02:00;0,2;Oxygen indhold; =;11,5;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;15-10-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f36a69a5-8f11-44e3-92f8-2c857c70bd54;Aktivitetssted;32;666003;6065651;1;15-10-1996 13:40:00 +02:00;1;Oxygen indhold; =;13;mg/l;2
